"","Aspect","Catchment_Area","Catchment_Slope","srtm_30m_madrean","Mid.Slope_Positon","Modified_Catchment_Area","Normalized_Height","Slope_Height","Slope","Standardized_Height","Terrain_Ruggedness_Index_.TRI.","Valley_Depth","AHM","TD","spp","response"
"530",2.03444385528564,8.89599107267713e-07,1.57076048851013,2179,0.0448665618896484,8.89599107267713e-07,0.477566719055176,29.7932147979736,1.57073605060577,1037.48327636719,28.2629070281982,32.5922355651855,31.7999992370605,14,"PinAri",0
"531",2.89661407470703,2.20028346120671e-06,1.57074916362762,2160,0.974548995494843,2.20028346120671e-06,0.0127254920080304,0.740932464599609,1.57073092460632,21.5634155273438,17.7580680847168,57.4833374023438,31.7999992370605,14,"PinStr",0
"532",2.89661407470703,2.20028346120671e-06,1.57074916362762,2160,0.974548995494843,2.20028346120671e-06,0.0127254920080304,0.740932464599609,1.57073092460632,21.5634155273438,17.7580680847168,57.4833374023438,31.7999992370605,14,"PinAri",0
"533",2.89661407470703,2.20028346120671e-06,1.57074916362762,2160,0.974548995494843,2.20028346120671e-06,0.0127254920080304,0.740932464599609,1.57073092460632,21.5634155273438,17.7580680847168,57.4833374023438,31.7999992370605,14,"PinEng",0
"534",4.33188247680664,4.09994481742615e-06,1.57071924209595,2170,0.921641230583191,4.09994481742615e-06,0.0391793921589851,1.94742465019226,1.57069623470306,79.2543563842773,18.7100811004639,47.7579078674316,30.6000003814697,13.8000001907349,"PinAri",0
"535",4.33188247680664,4.09994481742615e-06,1.57071924209595,2170,0.921641230583191,4.09994481742615e-06,0.0391793921589851,1.94742465019226,1.57069623470306,79.2543563842773,18.7100811004639,47.7579078674316,30.6000003814697,13.8000001907349,"PinStr",0
"536",3.33898830413818,1.18696004847152e-06,1.57074069976807,2204,0.46698534488678,1.18696004847152e-06,0.26650732755661,19.3813056945801,1.57074344158173,582.981201171875,22.0565166473389,53.3420448303223,30.6000003814697,13.8000001907349,"PinAri",0
"537",3.33898830413818,1.18696004847152e-06,1.57074069976807,2204,0.46698534488678,1.18696004847152e-06,0.26650732755661,19.3813056945801,1.57074344158173,582.981201171875,22.0565166473389,53.3420448303223,30.6000003814697,13.8000001907349,"PinStr",0
"538",2.60117316246033,2.59112971434661e-06,1.57074248790741,2171,0.019287871196866,2.59112971434661e-06,0.509643912315369,24.8662338256836,1.5707038640976,1103.49487304688,20.41383934021,23.9251518249512,31.7999992370605,14,"PinAri",0
"539",2.60117316246033,2.59112971434661e-06,1.57074248790741,2171,0.019287871196866,2.59112971434661e-06,0.509643912315369,24.8662338256836,1.5707038640976,1103.49487304688,20.41383934021,23.9251518249512,31.7999992370605,14,"PinStr",0
"540",2.78282189369202,6.05414356869005e-07,1.57075428962708,2153,0.535230040550232,6.05414356869005e-07,0.232384994626045,13.578727722168,1.57073318958282,495.719207763672,18.2798900604248,44.8533058166504,31.7999992370605,14,"PinAri",0
"541",2.78282189369202,6.05414356869005e-07,1.57075428962708,2153,0.535230040550232,6.05414356869005e-07,0.232384994626045,13.578727722168,1.57073318958282,495.719207763672,18.2798900604248,44.8533058166504,31.7999992370605,14,"PinStr",0
"542",2.77441883087158,1.25993881283648e-06,1.57074880599976,2147,0.821549594402313,1.25993881283648e-06,0.089225210249424,4.31631278991699,1.57075762748718,186.101867675781,16.8725986480713,44.0591735839844,31.7999992370605,14,"PinStr",0
"543",2.77441883087158,1.25993881283648e-06,1.57074880599976,2147,0.821549594402313,1.25993881283648e-06,0.089225210249424,4.31631278991699,1.57075762748718,186.101867675781,16.8725986480713,44.0591735839844,31.7999992370605,14,"PinAri",0
"544",4.09213972091675,6.35034530205303e-06,1.57074797153473,2156,0.941331446170807,6.35034530205303e-06,0.0293342657387257,2.06536436080933,1.57073366641998,57.4206848144531,18.3776569366455,68.3425445556641,30.7999992370605,13.8999996185303,"PinAri",0
"545",4.09213972091675,6.35034530205303e-06,1.57074797153473,2156,0.941331446170807,6.35034530205303e-06,0.0293342657387257,2.06536436080933,1.57073366641998,57.4206848144531,18.3776569366455,68.3425445556641,30.7999992370605,13.8999996185303,"PinStr",0
"546",4.71238899230957,3.30608827425749e-06,1.57074630260468,2177,0.866040408611298,3.30608827425749e-06,0.0669797956943512,4.34620523452759,1.57061672210693,140.216888427734,19.7404289245605,60.5420989990234,30.7999992370605,13.8999996185303,"PinAri",0
"547",4.71238899230957,3.30608827425749e-06,1.57074630260468,2177,0.866040408611298,3.30608827425749e-06,0.0669797956943512,4.34620523452759,1.57061672210693,140.216888427734,19.7404289245605,60.5420989990234,30.7999992370605,13.8999996185303,"PinStr",0
"548",3.14159274101257,1.38994221288158e-06,1.57072365283966,2187,0.925469279289246,1.38994221288158e-06,0.0372653640806675,1.53255569934845,1.57061672210693,75.7229461669922,16.4545345306396,39.5929145812988,30.6000003814697,13.8000001907349,"PinAri",0
"549",3.14159274101257,1.38994221288158e-06,1.57072365283966,2187,0.925469279289246,1.38994221288158e-06,0.0372653640806675,1.53255569934845,1.57061672210693,75.7229461669922,16.4545345306396,39.5929145812988,30.6000003814697,13.8000001907349,"PinStr",0
"550",4.71238899230957,5.6833988537619e-07,1.57072973251343,2204,0.69089937210083,5.6833988537619e-07,0.154550313949585,4.26611661911011,1.57071936130524,335.556182861328,12.4096736907959,23.3372993469238,30.6000003814697,13.8000001907349,"PinStr",0
"551",4.71238899230957,5.6833988537619e-07,1.57072973251343,2204,0.69089937210083,5.6833988537619e-07,0.154550313949585,4.26611661911011,1.57071936130524,335.556182861328,12.4096736907959,23.3372993469238,30.6000003814697,13.8000001907349,"PinAri",0
"552",5.67764043807983,5.02704835980694e-07,1.57075560092926,2241,0.756994009017944,5.02704835980694e-07,0.878497004508972,176.277526855469,1.57076227664948,1967.98278808594,28.3392677307129,24.3805561065674,30.6000003814697,13.8000001907349,"PinAri",0
"553",5.67764043807983,5.02704835980694e-07,1.57075560092926,2241,0.756994009017944,5.02704835980694e-07,0.878497004508972,176.277526855469,1.57076227664948,1967.98278808594,28.3392677307129,24.3805561065674,30.6000003814697,13.8000001907349,"PinStr",0
"554",5.67764043807983,5.02704835980694e-07,1.57075560092926,2241,0.756994009017944,5.02704835980694e-07,0.878497004508972,176.277526855469,1.57076227664948,1967.98278808594,28.3392677307129,24.3805561065674,30.6000003814697,13.8000001907349,"PinStr",0
"555",2.03444385528564,9.28323913740314e-07,1.57074511051178,1680,0.973045885562897,9.28323913740314e-07,0.0134770628064871,0.958741307258606,1.57055532932281,16.7223281860352,32.5866928100586,70.1800003051758,56.4000015258789,17.2999992370605,"PinChi",0
"556",0.321750551462173,1.09931754366244e-07,1.57072377204895,1699,0.172275125980377,1.09931754366244e-07,0.413862437009811,6.21896600723267,1.57071113586426,699.635437011719,27.1050643920898,8.80768394470215,56.4000015258789,17.2999992370605,"PinChi",0
"557",4.9097843170166,9.30722364955727e-07,1.57075798511505,1696,0.895949840545654,1.32333491364989e-06,0.0520250722765923,3.13913822174072,1.57074344158173,82.5466766357422,36.3609809875488,57.1998100280762,56.4000015258789,17.2999992370605,"PinChi",0
"558",1.10714876651764,5.71410055272281e-07,1.57074582576752,1700,0.841773509979248,5.71410055272281e-07,0.0791132375597954,2.57624650001526,1.57055532932281,128.967178344727,33.6915550231934,29.98779296875,56.4000015258789,17.2999992370605,"PinChi",0
"559",5.49778699874878,7.26273370332819e-08,1.57041525840759,2064,1,7.26273370332819e-08,1,14.5542097091675,1.57041525840759,2064,11.6820287704468,0,46.5999984741211,16.6000003814697,"PinChi",0
"560",1.4056476354599,1.34879883262329e-07,1.57061982154846,2063,0.608538508415222,1.34879883262329e-07,0.804269254207611,10.4503078460693,1.57070767879486,1658.03308105469,8.06392288208008,2.54323601722717,46.5999984741211,16.6000003814697,"PinChi",0
"561",4.95736742019653,1.5074563464168e-07,1.57061564922333,2072,0.85467940568924,1.5074563464168e-07,0.927339673042297,20.1339931488037,1.57066559791565,1921.01184082031,12.0424308776855,1.57756865024567,44.2000007629395,16.3999996185303,"PinChi",0
"562",4.95736742019653,1.5074563464168e-07,1.57061564922333,2072,0.85467940568924,1.5074563464168e-07,0.927339673042297,20.1339931488037,1.57066559791565,1921.01184082031,12.0424308776855,1.57756865024567,44.2000007629395,16.3999996185303,"PinEng",0
"563",1.32581770420074,1.08029794887443e-07,1.57065677642822,2078,0.832516133785248,1.08029794887443e-07,0.916258037090302,6.66312313079834,1.57066559791565,1903.48181152344,8.59608173370361,0.608980000019073,44.2000007629395,16.3999996185303,"PinChi",0
"564",1.32581770420074,1.08029794887443e-07,1.57065677642822,2078,0.832516133785248,1.08029794887443e-07,0.916258037090302,6.66312313079834,1.57066559791565,1903.48181152344,8.59608173370361,0.608980000019073,44.2000007629395,16.3999996185303,"PinEng",0
"565",4.71238899230957,3.91793321341538e-07,1.54987680912018,2026,0.677694022655487,3.91793321341538e-07,0.161153003573418,1.64865946769714,1.57025730609894,321.462890625,8.77534675598145,8.58173942565918,45.0999984741211,16.5,"PinAri",0
"566",4.71238899230957,3.91793321341538e-07,1.54987680912018,2026,0.677694022655487,3.91793321341538e-07,0.161153003573418,1.64865946769714,1.57025730609894,321.462890625,8.77534675598145,8.58173942565918,45.0999984741211,16.5,"PinChi",0
"567",4.71238899230957,3.91793321341538e-07,1.54987680912018,2026,0.677694022655487,3.91793321341538e-07,0.161153003573418,1.64865946769714,1.57025730609894,321.462890625,8.77534675598145,8.58173942565918,45.0999984741211,16.5,"PinEng",0
"568",6.28318548202515,2.02586633690771e-07,1.57056701183319,2028,0.109723500907421,2.02586633690771e-07,0.554861724376678,6.30201196670532,1.57025730609894,1122.58874511719,13.8697195053101,5.05579376220703,45.0999984741211,16.5,"PinEng",0
"569",6.28318548202515,2.02586633690771e-07,1.57056701183319,2028,0.109723500907421,2.02586633690771e-07,0.554861724376678,6.30201196670532,1.57025730609894,1122.58874511719,13.8697195053101,5.05579376220703,45.0999984741211,16.5,"PinChi",0
"570",6.28318548202515,2.02586633690771e-07,1.57056701183319,2028,0.109723500907421,2.02586633690771e-07,0.554861724376678,6.30201196670532,1.57025730609894,1122.58874511719,13.8697195053101,5.05579376220703,45.0999984741211,16.5,"PinAri",0
"571",1.44109380245209,1.76263267803733e-06,1.57075142860413,2010,0.628198325634003,1.76263267803733e-06,0.185900837182999,8.17053318023682,1.57077312469482,368.776092529297,29.0550270080566,35.7804946899414,47.4000015258789,16.6000003814697,"PinChi",0
"572",1.44109380245209,1.76263267803733e-06,1.57075142860413,2010,0.628198325634003,1.76263267803733e-06,0.185900837182999,8.17053318023682,1.57077312469482,368.776092529297,29.0550270080566,35.7804946899414,47.4000015258789,16.6000003814697,"PinAri",0
"573",1.44109380245209,1.76263267803733e-06,1.57075142860413,2010,0.628198325634003,1.76263267803733e-06,0.185900837182999,8.17053318023682,1.57077312469482,368.776092529297,29.0550270080566,35.7804946899414,47.4000015258789,16.6000003814697,"PinEng",0
"574",2.26124286651611,3.62222476724128e-06,1.56841957569122,1951,0.562880754470825,3.62222476724128e-06,0.218559622764587,20.1879959106445,1.57077825069427,421.72119140625,46.8713073730469,72.1803741455078,47.4000015258789,16.6000003814697,"PinChi",0
"575",2.26124286651611,3.62222476724128e-06,1.56841957569122,1951,0.562880754470825,3.62222476724128e-06,0.218559622764587,20.1879959106445,1.57077825069427,421.72119140625,46.8713073730469,72.1803741455078,47.4000015258789,16.6000003814697,"PinEng",0
"576",1.5308176279068,2.02149453798484e-06,1.56907832622528,1882,0.630307257175446,2.02149453798484e-06,0.184846386313438,26.6521854400635,1.57077479362488,342.989959716797,42.348030090332,117.533409118652,47.4000015258789,16.6000003814697,"PinChi",0
"577",0.244978666305542,1.11016724986257e-05,1.57076609134674,1893,0.94933420419693,1.11016724986257e-05,0.0253328885883093,2.3168523311615,1.57066559791565,42.1071548461914,41.3325042724609,89.1394500732422,47.4000015258789,16.6000003814697,"PinChi",0
"578",0.244978666305542,1.11016724986257e-05,1.57076609134674,1893,0.94933420419693,1.11016724986257e-05,0.0253328885883093,2.3168523311615,1.57066559791565,42.1071548461914,41.3325042724609,89.1394500732422,47.4000015258789,16.6000003814697,"PinEng",0
"579",0.244978666305542,1.11016724986257e-05,1.57076609134674,1893,0.94933420419693,1.11016724986257e-05,0.0253328885883093,2.3168523311615,1.57066559791565,42.1071548461914,41.3325042724609,89.1394500732422,47.4000015258789,16.6000003814697,"PinAri",0
"580",6.28318548202515,9.33431749672309e-07,1.57075250148773,1842,0.953515827655792,9.33431749672309e-07,0.0232420768588781,1.88811910152435,1.57070648670197,36.9513549804688,28.208475112915,79.348991394043,47.4000015258789,16.6000003814697,"PinChi",0
"581",6.28318548202515,9.33431749672309e-07,1.57075250148773,1842,0.953515827655792,9.33431749672309e-07,0.0232420768588781,1.88811910152435,1.57070648670197,36.9513549804688,28.208475112915,79.348991394043,47.4000015258789,16.6000003814697,"PinAri",0
"582",0.588002622127533,4.36211536225528e-07,1.57075011730194,2035,0.748193800449371,4.36211536225528e-07,0.125903099775314,2.74296498298645,1.57072162628174,250.968215942383,20.0403957366943,19.0433540344238,45.0999984741211,16.5,"PinAri",0
"583",0.588002622127533,4.36211536225528e-07,1.57075011730194,2035,0.748193800449371,4.36211536225528e-07,0.125903099775314,2.74296498298645,1.57072162628174,250.968215942383,20.0403957366943,19.0433540344238,45.0999984741211,16.5,"PinEng",0
"584",6.03820657730103,2.72354782282491e-07,1.57075834274292,2037,0.662319719791412,2.72354782282491e-07,0.168840140104294,3.92291569709778,1.57075273990631,338.940399169922,17.6557312011719,19.311580657959,44.2000007629395,16.3999996185303,"PinAri",0
"585",6.03820657730103,2.72354782282491e-07,1.57075834274292,2037,0.662319719791412,2.72354782282491e-07,0.168840140104294,3.92291569709778,1.57075273990631,338.940399169922,17.6557312011719,19.311580657959,44.2000007629395,16.3999996185303,"PinEng",0
"586",6.03820657730103,2.72354782282491e-07,1.57075834274292,2037,0.662319719791412,2.72354782282491e-07,0.168840140104294,3.92291569709778,1.57075273990631,338.940399169922,17.6557312011719,19.311580657959,44.2000007629395,16.3999996185303,"PinChi",0
"587",1.57079637050629,5.20214086918713e-07,1.5706787109375,2042,0.910937488079071,5.20214086918713e-07,0.0445312485098839,0.887768924236298,1.57052683830261,85.1999969482422,9.84715366363525,19.048095703125,44.2000007629395,16.3999996185303,"PinEng",0
"588",1.57079637050629,5.20214086918713e-07,1.5706787109375,2042,0.910937488079071,5.20214086918713e-07,0.0445312485098839,0.887768924236298,1.57052683830261,85.1999969482422,9.84715366363525,19.048095703125,44.2000007629395,16.3999996185303,"PinChi",0
"589",1.57079637050629,5.20214086918713e-07,1.5706787109375,2042,0.910937488079071,5.20214086918713e-07,0.0445312485098839,0.887768924236298,1.57052683830261,85.1999969482422,9.84715366363525,19.048095703125,44.2000007629395,16.3999996185303,"PinAri",0
"590",0.540419518947601,9.22906338018947e-07,1.56931281089783,2053,0.672299325466156,9.22906338018947e-07,0.163850337266922,2.87138104438782,1.5707038640976,331.367858886719,12.816725730896,14.6530323028564,45.2999992370605,16.5,"PinAri",0
"591",0.19739556312561,2.837384954546e-06,1.55505275726318,2066,0.601352691650391,2.837384954546e-06,0.199323639273643,2.89431047439575,1.57069063186646,406.998596191406,9.89135646820068,11.6263475418091,45.2999992370605,16.5,"PinAri",0
"592",0.19739556312561,2.837384954546e-06,1.55505275726318,2066,0.601352691650391,2.837384954546e-06,0.199323639273643,2.89431047439575,1.57069063186646,406.998596191406,9.89135646820068,11.6263475418091,45.2999992370605,16.5,"PinChi",0
"593",2.24553728103638,2.26709835260408e-06,1.57046389579773,2075,0.872794091701508,2.26709835260408e-06,0.0636029541492462,2.15927410125732,1.57071220874786,126.357749938965,13.9652013778687,31.7899990081787,45.2999992370605,16.5,"PinChi",0
"594",2.24553728103638,2.26709835260408e-06,1.57046389579773,2075,0.872794091701508,2.26709835260408e-06,0.0636029541492462,2.15927410125732,1.57071220874786,126.357749938965,13.9652013778687,31.7899990081787,45.2999992370605,16.5,"PinEng",0
"595",2.24553728103638,2.26709835260408e-06,1.57046389579773,2075,0.872794091701508,2.26709835260408e-06,0.0636029541492462,2.15927410125732,1.57071220874786,126.357749938965,13.9652013778687,31.7899990081787,45.2999992370605,16.5,"PinAri",0
"596",0.358770668506622,5.72137821563956e-07,1.57076156139374,2106,0.457576662302017,5.72137821563956e-07,0.271211683750153,11.8029985427856,1.57076478004456,566.799072265625,22.7786254882812,31.7165088653564,45.2999992370605,16.5,"PinEng",0
"597",0.358770668506622,5.72137821563956e-07,1.57076156139374,2106,0.457576662302017,5.72137821563956e-07,0.271211683750153,11.8029985427856,1.57076478004456,566.799072265625,22.7786254882812,31.7165088653564,45.2999992370605,16.5,"PinAri",0
"598",0.463647603988647,7.26273370332819e-08,1.57073605060577,2171,0.905473053455353,7.26273370332819e-08,0.952736496925354,73.5647583007812,1.57073605060577,2068.107421875,32.4111595153809,3.64941024780273,45.2999992370605,16.5,"PinChi",0
"599",0.463647603988647,7.26273370332819e-08,1.57073605060577,2171,0.905473053455353,7.26273370332819e-08,0.952736496925354,73.5647583007812,1.57073605060577,2068.107421875,32.4111595153809,3.64941024780273,45.2999992370605,16.5,"PinEng",0
"600",0.463647603988647,7.26273370332819e-08,1.57073605060577,2171,0.905473053455353,7.26273370332819e-08,0.952736496925354,73.5647583007812,1.57073605060577,2068.107421875,32.4111595153809,3.64941024780273,45.2999992370605,16.5,"PinAri",0
"601",0.785398185253143,3.75395779883547e-06,1.57071506977081,1940,0.883181989192963,3.75395779883547e-06,0.0584090054035187,1.82927322387695,1.57060575485229,107.663925170898,18.7872219085693,29.4890689849854,46.7999992370605,16.6000003814697,"PinChi",0
"602",0.785398185253143,3.75395779883547e-06,1.57071506977081,1940,0.883181989192963,3.75395779883547e-06,0.0584090054035187,1.82927322387695,1.57060575485229,107.663925170898,18.7872219085693,29.4890689849854,46.7999992370605,16.6000003814697,"PinEng",0
"603",1.19028997421265,7.25627955944219e-07,1.57071590423584,1943,0.88036322593689,7.25627955944219e-07,0.059818372130394,1.77180814743042,1.57069623470306,110.586006164551,15.3021030426025,27.8479900360107,46.7999992370605,16.6000003814697,"PinEng",0
"604",1.19028997421265,7.25627955944219e-07,1.57071590423584,1943,0.88036322593689,7.25627955944219e-07,0.059818372130394,1.77180814743042,1.57069623470306,110.586006164551,15.3021030426025,27.8479900360107,46.7999992370605,16.6000003814697,"PinChi",0
"605",0.404891788959503,3.53881318915228e-07,1.57074642181396,1951,0.803142845630646,3.53881318915228e-07,0.0984285697340965,2.86917018890381,1.57072556018829,186.624710083008,21.5429954528809,26.2805995941162,46.5,16.6000003814697,"PinEng",0
"606",0.404891788959503,3.53881318915228e-07,1.57074642181396,1951,0.803142845630646,3.53881318915228e-07,0.0984285697340965,2.86917018890381,1.57072556018829,186.624710083008,21.5429954528809,26.2805995941162,46.5,16.6000003814697,"PinChi",0
"607",3.72959518432617,1.25038616261008e-06,1.57035827636719,1957,0.98193633556366,1.25038616261008e-06,0.00903181917965412,0.17416650056839,1.57064688205719,11.7294616699219,21.4346199035645,19.109489440918,46.2999992370605,16.6000003814697,"PinChi",0
"608",3.72959518432617,1.25038616261008e-06,1.57035827636719,1957,0.98193633556366,1.25038616261008e-06,0.00903181917965412,0.17416650056839,1.57064688205719,11.7294616699219,21.4346199035645,19.109489440918,46.2999992370605,16.6000003814697,"PinEng",0
"609",1.10714876651764,3.14315434479795e-06,1.55949556827545,1964,0.852274715900421,3.14315434479795e-06,0.07386264950037,2.141681432724,1.57055532932281,139.509414672852,24.2574272155762,26.8537788391113,46.2999992370605,16.6000003814697,"PinChi",0
"610",4.54724025726318,6.91712898515107e-07,1.57073855400085,1973,0.962867021560669,6.91712898515107e-07,0.0185664966702461,0.456166803836823,1.57070767879486,30.7430973052979,20.315299987793,24.1131858825684,46.5,16.6000003814697,"PinEng",0
"611",4.54724025726318,6.91712898515107e-07,1.57073855400085,1973,0.962867021560669,6.91712898515107e-07,0.0185664966702461,0.456166803836823,1.57070767879486,30.7430973052979,20.315299987793,24.1131858825684,46.5,16.6000003814697,"PinChi",0
"612",4.54724025726318,6.91712898515107e-07,1.57073855400085,1973,0.962867021560669,6.91712898515107e-07,0.0185664966702461,0.456166803836823,1.57070767879486,30.7430973052979,20.315299987793,24.1131858825684,46.5,16.6000003814697,"PinAri",0
"613",5.27098846435547,4.87939473714505e-07,1.57074928283691,1979,0.717305839061737,4.87939473714505e-07,0.14134706556797,3.28638958930969,1.5707391500473,274.573944091797,18.8462524414062,19.9641075134277,46.5,16.6000003814697,"PinChi",0
"614",5.27098846435547,4.87939473714505e-07,1.57074928283691,1979,0.717305839061737,4.87939473714505e-07,0.14134706556797,3.28638958930969,1.5707391500473,274.573944091797,18.8462524414062,19.9641075134277,46.5,16.6000003814697,"PinEng",0
"615",5.27098846435547,4.87939473714505e-07,1.57074928283691,1979,0.717305839061737,4.87939473714505e-07,0.14134706556797,3.28638958930969,1.5707391500473,274.573944091797,18.8462524414062,19.9641075134277,46.5,16.6000003814697,"PinAri",0
"616",4.95736742019653,5.64459583074495e-07,1.57075488567352,1707,0.875819325447083,5.64459583074495e-07,0.0620903521776199,3.30744171142578,1.57066559791565,100.360771179199,31.8915958404541,49.960765838623,56.4000015258789,17.2999992370605,"PinChi",0
"617",NA,2.79689544413486e-07,1.16286742687225,1704,0.954298555850983,9.95531877379108e-07,0.0228507127612829,0.913889348506927,0,33.0747184753418,30.5596561431885,39.080020904541,58.2000007629395,17.3999996185303,"PinChi",0
"618",5.07115983963013,7.80979689807282e-07,1.57075834274292,1720,0.922714471817017,7.80979689807282e-07,0.0386427529156208,3.85060238838196,1.57073318958282,60.6973915100098,21.5879650115967,95.7955703735352,58.2000007629395,17.3999996185303,"PinChi",0
"619",3.33898830413818,2.0321317606431e-06,1.57074594497681,1714,0.955960690975189,2.0321317606431e-06,0.0220196433365345,1.40452909469604,1.57069063186646,31.8737850189209,26.5069313049316,62.3807525634766,54.2999992370605,17.1000003814697,"PinChi",0
"620",6.28318548202515,1.39770725127164e-06,1.57073879241943,1726,0.950187921524048,1.39770725127164e-06,0.0249060485512018,1.6619918346405,1.57052683830261,37.1372756958008,29.4974689483643,65.0684585571289,54.0999984741211,17.1000003814697,"PinChi",0
"621",0.0713074654340744,4.89279216253635e-07,1.57075011730194,2064,0.525608599185944,4.89279216253635e-07,0.762804269790649,47.0557479858398,1.57075786590576,1573.0048828125,36.809684753418,14.6320905685425,35.9000015258789,15.6000003814697,"PinAri",0
"622",0.674740970134735,1.80386464876392e-07,1.57076370716095,2093,0.84288626909256,1.80386464876392e-07,0.921443104743958,114.477729797363,1.57076823711395,1928.10913085938,26.0419120788574,9.75970363616943,35.9000015258789,15.6000003814697,"PinAri",0
"623",0.0867383405566216,1.70793583720297e-07,1.57076680660248,2131,0.667622268199921,1.70793583720297e-07,0.833811163902283,53.5688056945801,1.57077300548553,1775.85437011719,33.3924179077148,10.6769247055054,33.5999984741211,15.1999998092651,"PinAri",0
"624",0.336674809455872,6.41124699995999e-07,1.57073843479156,2145,0.492889314889908,6.41124699995999e-07,0.746444642543793,46.2510375976562,1.57077085971832,1599.60241699219,21.665548324585,15.7107391357422,33.5999984741211,15.1999998092651,"PinAri",0
"625",5.62214231491089,4.3645593450492e-07,1.57076275348663,2156,0.246366262435913,4.3645593450492e-07,0.623183131217957,36.8618621826172,1.57078051567078,1341.32189941406,26.6385192871094,22.2890682220459,33.5999984741211,15.1999998092651,"PinAri",0
"626",5.49778699874878,2.16989951695723e-06,1.57076776027679,2084,0.0878353044390678,2.16989951695723e-06,0.456082344055176,56.7116088867188,1.57076168060303,947.212097167969,45.9755554199219,67.6334991455078,33.5999984741211,15.1999998092651,"PinAri",0
"627",6.03063106536865,7.26051382571313e-07,1.57077777385712,2009,0.284662425518036,7.26051382571313e-07,0.64233124256134,118.108558654785,1.57077944278717,1288.29736328125,51.692497253418,65.7662963867188,33.5999984741211,15.1999998092651,"PinAri",0
"628",4.63561725616455,1.74645350625724e-07,1.57072842121124,2009,0.822056889533997,1.74645350625724e-07,0.911028444766998,68.2961502075195,1.57075500488281,1829.72229003906,36.5599632263184,6.66984128952026,35.9000015258789,15.6000003814697,"PinChi",0
"629",2.58993768692017,1.66024989312064e-07,1.5707620382309,2026,0.856178462505341,1.66024989312064e-07,0.928089261054993,107.388092041016,1.57076096534729,1879.87731933594,33.414421081543,8.32070827484131,35.9000015258789,15.6000003814697,"PinChi",0
"630",1.31561398506165,2.71706142029871e-07,1.57075119018555,2034,0.802885890007019,2.71706142029871e-07,0.90144294500351,137.133209228516,1.57077360153198,1832.94360351562,31.9642200469971,14.993124961853,38.7999992370605,15.8999996185303,"PinChi",0
"631",1.95130264759064,4.34202235055636e-07,1.57077062129974,1976,0.193776965141296,4.34202235055636e-07,0.596888482570648,60.9407348632812,1.57078206539154,1177.03295898438,43.0192718505859,41.1566200256348,39.9000015258789,15.8999996185303,"PinEng",0
"632",1.95130264759064,4.34202235055636e-07,1.57077062129974,1976,0.193776965141296,4.34202235055636e-07,0.596888482570648,60.9407348632812,1.57078206539154,1177.03295898438,43.0192718505859,41.1566200256348,39.9000015258789,15.8999996185303,"PinChi",0
"633",0.426627486944199,7.41867495435145e-07,1.57076621055603,1905,0.0295170471072197,7.41867495435145e-07,0.4852414727211,70.3096618652344,1.57075166702271,921.296447753906,33.79150390625,74.5865707397461,39.9000015258789,15.8999996185303,"PinChi",0
"634",2.37746787071228,4.56570234064202e-07,1.57075750827789,1939,0.479709833860397,4.56570234064202e-07,0.73985493183136,63.9351196289062,1.57078015804291,1433.01782226562,31.6401748657227,22.4806327819824,39.9000015258789,15.8999996185303,"PinChi",0
"635",6.15883016586304,3.53799435970359e-07,1.57077515125275,1948,0.694500386714935,3.53799435970359e-07,0.847250163555145,165.884918212891,1.57077956199646,1649.52685546875,38.5089530944824,29.9072113037109,39.9000015258789,15.8999996185303,"PinAri",0
"636",6.15883016586304,3.53799435970359e-07,1.57077515125275,1948,0.694500386714935,3.53799435970359e-07,0.847250163555145,165.884918212891,1.57077956199646,1649.52685546875,38.5089530944824,29.9072113037109,39.9000015258789,15.8999996185303,"PinChi",0
"637",5.60844421386719,3.59503786739879e-07,1.57072234153748,2171,0.459207653999329,3.59503786739879e-07,0.729603826999664,42.372745513916,1.57077944278717,1582.34753417969,28.0523242950439,15.7036294937134,33.5999984741211,15.1999998092651,"PinAri",0
"638",2.78860235214233,2.12657553788631e-07,1.57073581218719,2177,0.835178732872009,2.12657553788631e-07,0.917589366436005,102.617408752441,1.57076966762543,1997.09753417969,36.5367317199707,9.21628665924072,33.4000015258789,15.1000003814697,"PinAri",0
"639",5.0928955078125,1.02888904507381e-07,1.57070112228394,2126,0.677724421024323,1.02888904507381e-07,0.838862240314484,44.6559066772461,1.57069623470306,1782.45422363281,25.9076824188232,8.57799243927002,33.4000015258789,15.1000003814697,"PinAri",0
"640",6.17830848693848,1.25066492273618e-07,1.57076525688171,2111,0.627905607223511,1.25066492273618e-07,0.813952803611755,43.2361793518066,1.57076811790466,1717.13806152344,28.0086269378662,9.88260078430176,33.4000015258789,15.1000003814697,"PinAri",0
"641",0.514451324939728,1.64831419624534e-07,1.57075607776642,2131,0.832583487033844,1.64831419624534e-07,0.916291773319244,104.095565795898,1.57077586650848,1952.11547851562,44.0123519897461,9.50969791412354,33.4000015258789,15.1000003814697,"PinAri",0
"642",0.510488331317902,2.82881700286453e-07,1.57075810432434,2121,0.816402018070221,2.82881700286453e-07,0.908200979232788,169.361373901367,1.57077753543854,1925.74353027344,28.3845825195312,17.1186809539795,33.5999984741211,15.1999998092651,"PinAri",0
